molecule_idx,position,category,mode,gt_token_id,top1_pred_id,top1_correct,p_gt,entropy,ring_count_of_molecule,ring_bin
2380,34,branch_opener,mode2,15,15,1,0.9950627684593201,0.03728877380490303,3,3+
2380,36,branch_opener,mode2,20,20,1,0.98773193359375,0.08024132251739502,3,3+
2380,38,branch_opener,mode2,6,6,1,0.9999334812164307,0.0008376017212867737,3,3+
2381,2,atom,mode1,31,31,1,0.5894395112991333,0.6952248811721802,1,1-2
2381,8,atom,mode1,3,3,1,0.6734821796417236,0.6733477711677551,1,1-2
2381,9,atom,mode1,3,3,1,0.9977405071258545,0.01755407452583313,1,1-2
2381,19,ring_count,mode1,15,15,1,0.8797383904457092,0.4177524447441101,1,1-2
2381,3,branch_opener,mode1,6,6,1,0.9999589920043945,0.0005425312556326389,1,1-2
2381,6,branch_opener,mode1,6,6,1,0.9992710947990417,0.006533054634928703,1,1-2
2381,14,branch_opener,mode1,6,6,1,0.9999936819076538,9.612164285499603e-05,1,1-2
2381,19,branch_opener,mode1,15,15,1,0.8797383904457092,0.4177524447441101,1,1-2
2381,2,atom,mode2,31,3,0,0.44528886675834656,0.7388014793395996,1,1-2
2381,8,atom,mode2,3,10,0,0.32394373416900635,0.7516579627990723,1,1-2
2381,9,atom,mode2,3,3,1,0.9953943490982056,0.03282143920660019,1,1-2
2381,19,ring_count,mode2,15,15,1,0.8797383904457092,0.4177524447441101,1,1-2
2381,3,branch_opener,mode2,6,6,1,0.9998979568481445,0.001220292062498629,1,1-2
2381,6,branch_opener,mode2,6,6,1,0.9990641474723816,0.0083190081641078,1,1-2
2381,14,branch_opener,mode2,6,6,1,0.9999393224716187,0.000792252947576344,1,1-2
2381,19,branch_opener,mode2,15,15,1,0.906352698802948,0.35532450675964355,1,1-2
2382,35,atom,mode1,3,3,1,0.9999047517776489,0.0011451668106019497,5,3+
2382,45,atom,mode1,14,14,1,0.7481791377067566,0.786591112613678,5,3+
2382,53,atom,mode1,3,3,1,0.976874053478241,0.12070979177951813,5,3+
2382,12,ring_count,mode1,8,11,0,0.1721966713666916,2.089785099029541,5,3+
2382,25,ring_count,mode1,3,3,1,0.9902627468109131,0.07118616998195648,5,3+
2382,31,ring_count,mode1,7,7,1,0.47254183888435364,1.4187490940093994,5,3+
2382,42,ring_count,mode1,20,8,0,0.12106442451477051,1.6113920211791992,5,3+
2382,45,ring_count,mode1,14,14,1,0.7481791377067566,0.786591112613678,5,3+
2382,50,ring_count,mode1,5,5,1,0.9999419450759888,0.000636393902823329,5,3+
2382,51,ring_count,mode1,12,7,0,0.11440584808588028,1.8085088729858398,5,3+
2382,52,ring_count,mode1,6,6,1,0.9772862792015076,0.12570130825042725,5,3+
2382,58,ring_count,mode1,5,5,1,0.9980351328849792,0.014453809708356857,5,3+
2382,59,ring_count,mode1,4,14,0,0.18133123219013214,1.444491982460022,5,3+
2382,5,branch_opener,mode1,7,7,1,0.9999285936355591,0.0008651441894471645,5,3+
2382,10,branch_opener,mode1,11,11,1,0.9999676942825317,0.0004231311322655529,5,3+
2382,16,branch_opener,mode1,6,6,1,0.999815046787262,0.0021466119214892387,5,3+
2382,23,branch_opener,mode1,11,11,1,0.534324049949646,0.7266619801521301,5,3+
2382,31,branch_opener,mode1,7,7,1,0.47254183888435364,1.4187490940093994,5,3+
2382,32,branch_opener,mode1,6,6,1,0.9984769225120544,0.012823963537812233,5,3+
2382,36,branch_opener,mode1,7,7,1,0.9999245405197144,0.0008832662715576589,5,3+
2382,42,branch_opener,mode1,20,8,0,0.12106442451477051,1.6113920211791992,5,3+
2382,52,branch_opener,mode1,6,6,1,0.9772862792015076,0.12570130825042725,5,3+
2382,35,atom,mode2,3,3,1,0.9998810291290283,0.0013869822723791003,5,3+
2382,45,atom,mode2,14,14,1,0.7551804184913635,0.7838574647903442,5,3+
2382,53,atom,mode2,3,3,1,0.973997175693512,0.1340579390525818,5,3+
2382,12,ring_count,mode2,8,22,0,0.08701052516698837,2.245426654815674,5,3+
2382,25,ring_count,mode2,3,3,1,0.9641385674476624,0.22846023738384247,5,3+
2382,31,ring_count,mode2,7,7,1,0.3267575204372406,1.6748250722885132,5,3+
2382,42,ring_count,mode2,20,13,0,0.15064547955989838,2.1940865516662598,5,3+
2382,45,ring_count,mode2,14,14,1,0.6286614537239075,0.9717331528663635,5,3+
2382,50,ring_count,mode2,5,5,1,0.9998445510864258,0.0016605652635917068,5,3+
2382,51,ring_count,mode2,12,15,0,0.12430043518543243,2.1999692916870117,5,3+
2382,52,ring_count,mode2,6,6,1,0.9586827158927917,0.21954159438610077,5,3+
2382,58,ring_count,mode2,5,5,1,0.7173593640327454,0.5976983904838562,5,3+
2382,59,ring_count,mode2,4,14,0,0.13817821443080902,1.62491774559021,5,3+
2382,5,branch_opener,mode2,7,7,1,0.9999053478240967,0.0011279912432655692,5,3+
2382,10,branch_opener,mode2,11,11,1,0.9999649524688721,0.00044515851186588407,5,3+
2382,16,branch_opener,mode2,6,6,1,0.9996386766433716,0.003941836766898632,5,3+
2382,23,branch_opener,mode2,11,6,0,0.4064548909664154,0.7049155235290527,5,3+
2382,31,branch_opener,mode2,7,15,0,0.24264657497406006,1.7164967060089111,5,3+
2382,32,branch_opener,mode2,6,6,1,0.9985407590866089,0.012345929630100727,5,3+
2382,36,branch_opener,mode2,7,7,1,0.999619722366333,0.003515413962304592,5,3+
2382,42,branch_opener,mode2,20,8,0,0.17086537182331085,1.5492684841156006,5,3+
2382,52,branch_opener,mode2,6,6,1,0.9907898902893066,0.05762047320604324,5,3+
2383,2,atom,mode1,3,3,1,0.9998316764831543,0.0018230350688099861,0,0
2383,19,atom,mode1,40,40,1,0.9927417039871216,0.05169322341680527,0,0
2383,28,atom,mode1,9,9,1,0.999680757522583,0.003471547272056341,0,0
2383,9,branch_opener,mode1,6,6,1,0.9999529123306274,0.0006305648712441325,0,0
2383,13,branch_opener,mode1,6,6,1,0.9999898672103882,0.00014229297812562436,0,0
2383,26,branch_opener,mode1,7,7,1,0.9983755350112915,0.013566723093390465,0,0
2383,2,atom,mode2,3,3,1,0.9998237490653992,0.0018998837331309915,0,0
2383,19,atom,mode2,40,40,1,0.9933100938796997,0.04814228415489197,0,0
2383,28,atom,mode2,9,9,1,0.9997416138648987,0.002870050724595785,0,0
2383,9,branch_opener,mode2,6,6,1,0.9999455213546753,0.000719279982149601,0,0
2383,13,branch_opener,mode2,6,6,1,0.999992847442627,0.00010282141010975465,0,0
2383,26,branch_opener,mode2,7,7,1,0.9983469247817993,0.013852936215698719,0,0
2384,9,atom,mode1,3,3,1,0.9999581575393677,0.0005214655539020896,3,3+
2384,10,atom,mode1,4,4,1,0.9998944997787476,0.0011965413577854633,3,3+
2384,26,atom,mode1,9,9,1,0.9996730089187622,0.0033321126829832792,3,3+
2384,21,ring_count,mode1,15,15,1,0.9906461238861084,0.05485055595636368,3,3+
2384,40,ring_count,mode1,11,11,1,0.9978126287460327,0.01749381050467491,3,3+
2384,43,ring_count,mode1,22,22,1,0.40732166171073914,1.4084300994873047,3,3+
2384,6,branch_opener,mode1,7,7,1,0.9999674558639526,0.00041915237670764327,3,3+
2384,11,branch_opener,mode1,6,6,1,0.9999895095825195,0.00015256956976372749,3,3+
2384,17,branch_opener,mode1,7,7,1,0.9997918009757996,0.0022331150248646736,3,3+
2384,18,branch_opener,mode1,6,6,1,0.9181942343711853,0.3503444194793701,3,3+
2384,21,branch_opener,mode1,15,15,1,0.9906461238861084,0.05485055595636368,3,3+
2384,24,branch_opener,mode1,7,7,1,0.999839186668396,0.0017607666086405516,3,3+
2384,29,branch_opener,mode1,6,6,1,0.9999886751174927,0.000167869045981206,3,3+
2384,34,branch_opener,mode1,6,6,1,0.9999969005584717,4.837394953938201e-05,3,3+
2384,40,branch_opener,mode1,11,11,1,0.9978126287460327,0.01749381050467491,3,3+
2384,9,atom,mode2,3,3,1,0.9999459981918335,0.0006934477714821696,3,3+
2384,10,atom,mode2,4,4,1,0.9999289512634277,0.0008452968904748559,3,3+
2384,26,atom,mode2,9,9,1,0.9996627569198608,0.0034300812985748053,3,3+
2384,21,ring_count,mode2,15,15,1,0.9862154722213745,0.07501067221164703,3,3+
2384,40,ring_count,mode2,11,11,1,0.9994527697563171,0.005138861481100321,3,3+
2384,43,ring_count,mode2,22,22,1,0.48430436849594116,1.3496893644332886,3,3+
2384,6,branch_opener,mode2,7,7,1,0.9999158382415771,0.0009435160318389535,3,3+
2384,11,branch_opener,mode2,6,6,1,0.9999387264251709,0.000759405898861587,3,3+
2384,17,branch_opener,mode2,7,7,1,0.9897638559341431,0.06865227967500687,3,3+
2384,18,branch_opener,mode2,6,6,1,0.8807724714279175,0.49970850348472595,3,3+
2384,21,branch_opener,mode2,15,15,1,0.9896294474601746,0.06946532428264618,3,3+
2384,24,branch_opener,mode2,7,7,1,0.9998773336410522,0.0013296672841534019,3,3+
2384,29,branch_opener,mode2,6,6,1,0.9999808073043823,0.0002726294915191829,3,3+
2384,34,branch_opener,mode2,6,6,1,0.9999979734420776,3.2045372790889814e-05,3,3+
2384,40,branch_opener,mode2,11,11,1,0.9993916749954224,0.005444239359349012,3,3+
2385,0,atom,mode1,10,10,1,0.9951635599136353,0.03319012373685837,2,1-2
2385,6,atom,mode1,3,3,1,0.9998964071273804,0.0013102504890412092,2,1-2
2385,16,atom,mode1,16,16,1,0.6772446036338806,0.6329179406166077,2,1-2
2385,18,ring_count,mode1,18,18,1,0.9911074042320251,0.060716528445482254,2,1-2
2385,33,ring_count,mode1,11,11,1,0.9086740612983704,0.3407389521598816,2,1-2
2385,5,branch_opener,mode1,6,6,1,0.9998363256454468,0.0017221118323504925,2,1-2
2385,9,branch_opener,mode1,6,6,1,0.9999631643295288,0.00043536382145248353,2,1-2
2385,13,branch_opener,mode1,6,6,1,0.9999631643295288,0.00044673404772765934,2,1-2
2385,18,branch_opener,mode1,18,18,1,0.9911074042320251,0.060716528445482254,2,1-2
2385,24,branch_opener,mode1,6,6,1,0.9991925358772278,0.006795463152229786,2,1-2
2385,28,branch_opener,mode1,6,6,1,0.9999748468399048,0.000338834710419178,2,1-2
2385,33,branch_opener,mode1,11,11,1,0.9086740612983704,0.3407389521598816,2,1-2
2385,0,atom,mode2,10,10,1,0.9943769574165344,0.0371374748647213,2,1-2
2385,6,atom,mode2,3,3,1,0.9998952150344849,0.0013269796036183834,2,1-2
2385,16,atom,mode2,16,16,1,0.669505774974823,0.6381301879882812,2,1-2
2385,18,ring_count,mode2,18,18,1,0.9880444407463074,0.07841219007968903,2,1-2
2385,33,ring_count,mode2,11,11,1,0.9095517992973328,0.34054556488990784,2,1-2
2385,5,branch_opener,mode2,6,6,1,0.9998419284820557,0.0016893718857318163,2,1-2
2385,9,branch_opener,mode2,6,6,1,0.9999513626098633,0.0005770546849817038,2,1-2
2385,13,branch_opener,mode2,6,6,1,0.999974250793457,0.00032814303995110095,2,1-2
2385,18,branch_opener,mode2,18,18,1,0.9859448671340942,0.08964098989963531,2,1-2
2385,24,branch_opener,mode2,6,6,1,0.9989022016525269,0.008823873475193977,2,1-2
2385,28,branch_opener,mode2,6,6,1,0.9999507665634155,0.0006147759268060327,2,1-2
2385,33,branch_opener,mode2,11,11,1,0.9654972553253174,0.1629273146390915,2,1-2
2386,11,atom,mode1,3,3,1,0.9998906850814819,0.0013597151264548302,1,1-2
2386,18,atom,mode1,10,3,0,0.2583305537700653,0.644274890422821,1,1-2
2386,20,atom,mode1,17,16,0,0.21913939714431763,1.108110785484314,1,1-2
2386,22,ring_count,mode1,7,15,0,0.2455962747335434,1.7521947622299194,1,1-2
2386,2,branch_opener,mode1,6,3,0,0.22975963354110718,0.5462968349456787,1,1-2
2386,10,branch_opener,mode1,7,7,1,0.999826967716217,0.001932818442583084,1,1-2
2386,15,branch_opener,mode1,7,7,1,0.9999538660049438,0.0005959003465250134,1,1-2
2386,22,branch_opener,mode1,7,15,0,0.2455962747335434,1.7521947622299194,1,1-2
2386,26,branch_opener,mode1,7,7,1,0.9997972846031189,0.002382928505539894,1,1-2
2386,29,branch_opener,mode1,6,6,1,0.9924323558807373,0.04641903191804886,1,1-2
2386,11,atom,mode2,3,3,1,0.9999381303787231,0.0008062502602115273,1,1-2
2386,18,atom,mode2,10,3,0,0.39118361473083496,0.73586505651474,1,1-2
2386,20,atom,mode2,17,16,0,0.16238941252231598,0.9994428157806396,1,1-2
2386,22,ring_count,mode2,7,15,0,0.2455962747335434,1.7521947622299194,1,1-2
2386,2,branch_opener,mode2,6,3,0,0.25086498260498047,0.5706886649131775,1,1-2
2386,10,branch_opener,mode2,7,7,1,0.9998782873153687,0.0014166712062433362,1,1-2
2386,15,branch_opener,mode2,7,7,1,0.9999474287033081,0.0006295714993029833,1,1-2
2386,22,branch_opener,mode2,7,15,0,0.1543802171945572,1.7784702777862549,1,1-2
2386,26,branch_opener,mode2,7,7,1,0.9998742341995239,0.0015640538185834885,1,1-2
2386,29,branch_opener,mode2,6,6,1,0.9983410835266113,0.013125578872859478,1,1-2
2387,2,atom,mode1,3,3,1,0.9999719858169556,0.0003698066284414381,1,1-2
2387,10,atom,mode1,8,10,0,0.11596691608428955,0.7465164661407471,1,1-2
2387,16,atom,mode1,3,2,0,0.0005136745749041438,0.004840778186917305,1,1-2
2387,8,ring_count,mode1,3,3,1,0.9867695569992065,0.08552557229995728,1,1-2
2387,14,ring_count,mode1,18,18,1,0.9994969367980957,0.004891097545623779,1,1-2
2387,6,branch_opener,mode1,6,6,1,0.9999864101409912,0.00018949617515318096,1,1-2
2387,14,branch_opener,mode1,18,18,1,0.9994969367980957,0.004891097545623779,1,1-2
2387,2,atom,mode2,3,3,1,0.9999687671661377,0.0004098578938283026,1,1-2
2387,10,atom,mode2,8,10,0,0.1095176413655281,0.6766273975372314,1,1-2
2387,16,atom,mode2,3,2,0,0.0007993768667802215,0.00681667122989893,1,1-2
2387,8,ring_count,mode2,3,3,1,0.987386167049408,0.08284890651702881,1,1-2
2387,14,ring_count,mode2,18,18,1,0.9993953704833984,0.005794263910502195,1,1-2
2387,6,branch_opener,mode2,6,6,1,0.9999642372131348,0.00043672992615029216,1,1-2
2387,14,branch_opener,mode2,18,18,1,0.9992862343788147,0.006643070839345455,1,1-2
2388,8,atom,mode1,3,3,1,0.9999722242355347,0.00038352134288288653,4,3+
2388,24,atom,mode1,3,3,1,0.9995730519294739,0.00463553611189127,4,3+
2388,54,atom,mode1,3,3,1,0.9970058798789978,0.027203677222132683,4,3+
2388,51,ring_count,mode1,11,11,1,0.998602569103241,0.011418047361075878,4,3+
2388,61,ring_count,mode1,14,22,0,0.27981388568878174,1.4001798629760742,4,3+
2388,65,ring_count,mode1,5,5,1,0.9990825653076172,0.007528253830969334,4,3+
2388,66,ring_count,mode1,22,3,0,0.04217138886451721,2.306396007537842,4,3+
2388,68,ring_count,mode1,5,5,1,0.9685015082359314,0.1455613076686859,4,3+
2388,69,ring_count,mode1,7,2,0,0.0019805701449513435,0.265886127948761,4,3+
2388,2,branch_opener,mode1,6,6,1,0.7600480914115906,0.7602270245552063,4,3+
2388,7,branch_opener,mode1,7,7,1,0.9999681711196899,0.00043255285709165037,4,3+
2388,11,branch_opener,mode1,6,6,1,0.99945467710495,0.005266809836030006,4,3+
2388,12,branch_opener,mode1,7,7,1,0.99991774559021,0.000993479392491281,4,3+
2388,14,branch_opener,mode1,7,7,1,0.9999865293502808,0.00019803910981863737,4,3+
2388,19,branch_opener,mode1,6,6,1,0.9998419284820557,0.0018392992205917835,4,3+
2388,23,branch_opener,mode1,6,6,1,0.9999889135360718,0.00015360486577264965,4,3+
2388,27,branch_opener,mode1,7,7,1,0.9990818500518799,0.007615323644131422,4,3+
2388,31,branch_opener,mode1,6,6,1,0.9258169531822205,0.34375232458114624,4,3+
2388,35,branch_opener,mode1,7,7,1,0.9999366998672485,0.0008518098038621247,4,3+
2388,40,branch_opener,mode1,6,6,1,0.9999743700027466,0.00033168369554914534,4,3+
2388,46,branch_opener,mode1,6,6,1,0.9999940395355225,9.471301746089011e-05,4,3+
2388,51,branch_opener,mode1,11,11,1,0.998602569103241,0.011418047361075878,4,3+
2388,53,branch_opener,mode1,6,6,1,0.9998927116394043,0.001317573245614767,4,3+
2388,56,branch_opener,mode1,6,6,1,0.999974250793457,0.00035582660348154604,4,3+
2388,69,branch_opener,mode1,7,2,0,0.0019805701449513435,0.265886127948761,4,3+
2388,8,atom,mode2,3,3,1,0.9999741315841675,0.00036098912823945284,4,3+
2388,24,atom,mode2,3,3,1,0.9995369911193848,0.005000812467187643,4,3+
2388,54,atom,mode2,3,3,1,0.9967104196548462,0.02948942966759205,4,3+
2388,51,ring_count,mode2,11,11,1,0.9982401132583618,0.014200843870639801,4,3+
2388,61,ring_count,mode2,14,22,0,0.2043474316596985,1.3803033828735352,4,3+
2388,65,ring_count,mode2,5,5,1,0.8282721638679504,0.46690553426742554,4,3+
2388,66,ring_count,mode2,22,3,0,0.01405638549476862,1.8047515153884888,4,3+
2388,68,ring_count,mode2,5,2,0,0.07640087604522705,0.6722530126571655,4,3+
2388,69,ring_count,mode2,7,2,0,0.00014421911328099668,0.11122281104326248,4,3+
2388,2,branch_opener,mode2,6,6,1,0.9911761283874512,0.060010429471731186,4,3+
2388,7,branch_opener,mode2,7,7,1,0.9998514652252197,0.0015653712907806039,4,3+
2388,11,branch_opener,mode2,6,6,1,0.9931995272636414,0.054098788648843765,4,3+
2388,12,branch_opener,mode2,7,7,1,0.9972768425941467,0.022945063188672066,4,3+
2388,14,branch_opener,mode2,7,7,1,0.9993312358856201,0.007044603582471609,4,3+
2388,19,branch_opener,mode2,6,6,1,0.9998382329940796,0.001802048529498279,4,3+
2388,23,branch_opener,mode2,6,6,1,0.9999512434005737,0.0005823757965117693,4,3+
2388,27,branch_opener,mode2,7,7,1,0.9986366629600525,0.010554280132055283,4,3+
2388,31,branch_opener,mode2,6,6,1,0.985998272895813,0.0904771238565445,4,3+
2388,35,branch_opener,mode2,7,7,1,0.9999005794525146,0.0011382810771465302,4,3+
2388,40,branch_opener,mode2,6,6,1,0.9999649524688721,0.0004318892606534064,4,3+
2388,46,branch_opener,mode2,6,6,1,0.9999853372573853,0.00021178246242925525,4,3+
2388,51,branch_opener,mode2,11,11,1,0.999697208404541,0.0030416585505008698,4,3+
2388,53,branch_opener,mode2,6,6,1,0.999824583530426,0.002076671924442053,4,3+
2388,56,branch_opener,mode2,6,6,1,0.9999390840530396,0.0007731533842161298,4,3+
2388,69,branch_opener,mode2,7,2,0,0.0010925938840955496,0.17624670267105103,4,3+
2389,4,atom,mode1,3,3,1,0.9998682737350464,0.0015503839822486043,1,1-2
2389,8,atom,mode1,10,10,1,0.9988762736320496,0.009964131750166416,1,1-2
2389,14,atom,mode1,3,3,1,0.9999773502349854,0.0003192729491274804,1,1-2
2389,23,ring_count,mode1,15,15,1,0.9907333850860596,0.060420747846364975,1,1-2
2389,6,branch_opener,mode1,6,6,1,0.999987006187439,0.00017723764176480472,1,1-2
2389,13,branch_opener,mode1,7,7,1,0.9998537302017212,0.001660146052017808,1,1-2
2389,18,branch_opener,mode1,6,6,1,0.9999077320098877,0.0010433899005874991,1,1-2
2389,23,branch_opener,mode1,15,15,1,0.9907333850860596,0.060420747846364975,1,1-2
2389,31,branch_opener,mode1,7,7,1,0.9998194575309753,0.0021598711609840393,1,1-2
2389,4,atom,mode2,3,3,1,0.999845027923584,0.0018014577217400074,1,1-2
2389,8,atom,mode2,10,10,1,0.9989796280860901,0.009136993438005447,1,1-2
2389,14,atom,mode2,3,3,1,0.9999791383743286,0.0002987933112308383,1,1-2
2389,23,ring_count,mode2,15,15,1,0.9907333850860596,0.060420747846364975,1,1-2
2389,6,branch_opener,mode2,6,6,1,0.9999761581420898,0.0003029145300388336,1,1-2
2389,13,branch_opener,mode2,7,7,1,0.9996960163116455,0.0032039093784987926,1,1-2
2389,18,branch_opener,mode2,6,6,1,0.9997922778129578,0.002088502049446106,1,1-2
2389,23,branch_opener,mode2,15,15,1,0.9937959909439087,0.04290219396352768,1,1-2
2389,31,branch_opener,mode2,7,7,1,0.9997877478599548,0.0025007613003253937,1,1-2
2390,10,atom,mode1,17,3,0,0.158966526389122,0.8988672494888306,2,1-2
2390,15,atom,mode1,10,10,1,0.7569325566291809,0.9186236262321472,2,1-2
2390,17,atom,mode1,4,4,1,0.9337172508239746,0.2609217166900635,2,1-2
2390,23,ring_count,mode1,7,7,1,0.9999039173126221,0.0011018809163942933,2,1-2
2390,29,ring_count,mode1,7,6,0,0.023650886490941048,0.18642888963222504,2,1-2
2390,2,branch_opener,mode1,6,6,1,0.9994801878929138,0.004868269432336092,2,1-2
2390,5,branch_opener,mode1,6,6,1,0.9921433925628662,0.05219567194581032,2,1-2
2390,11,branch_opener,mode1,6,6,1,0.9999806880950928,0.00025527397519908845,2,1-2
2390,23,branch_opener,mode1,7,7,1,0.9999039173126221,0.0011018809163942933,2,1-2
2390,29,branch_opener,mode1,7,6,0,0.023650886490941048,0.18642888963222504,2,1-2
2390,10,atom,mode2,17,3,0,0.15161937475204468,0.8335913419723511,2,1-2
2390,15,atom,mode2,10,10,1,0.6779182553291321,1.0654804706573486,2,1-2
2390,17,atom,mode2,4,4,1,0.9419211149215698,0.2695247530937195,2,1-2
2390,23,ring_count,mode2,7,7,1,0.9998610019683838,0.0015262046363204718,2,1-2
2390,29,ring_count,mode2,7,6,0,0.03847653791308403,0.28086113929748535,2,1-2
2390,2,branch_opener,mode2,6,6,1,0.9974777102470398,0.01856640912592411,2,1-2
2390,5,branch_opener,mode2,6,6,1,0.9788780212402344,0.11522741615772247,2,1-2
2390,11,branch_opener,mode2,6,6,1,0.9999817609786987,0.00024259187921416014,2,1-2
2390,23,branch_opener,mode2,7,7,1,0.9998551607131958,0.0015911178197711706,2,1-2
2390,29,branch_opener,mode2,7,6,0,0.07775101065635681,0.6257940530776978,2,1-2
2391,8,atom,mode1,4,4,1,0.9999310970306396,0.0007915191818028688,3,3+
2391,14,atom,mode1,10,10,1,0.9947041869163513,0.040045175701379776,3,3+
2391,40,atom,mode1,3,3,1,0.991074800491333,0.06612735986709595,3,3+
2391,11,ring_count,mode1,5,5,1,0.9869129657745361,0.0791848748922348,3,3+
2391,12,ring_count,mode1,3,3,1,0.9996516704559326,0.0037985104136168957,3,3+
2391,25,ring_count,mode1,15,15,1,0.999377429485321,0.006150726694613695,3,3+
2391,28,ring_count,mode1,10,10,1,0.6960937976837158,0.7679092288017273,3,3+
2391,33,ring_count,mode1,10,10,1,0.9997121691703796,0.0028251265175640583,3,3+
2391,37,ring_count,mode1,5,5,1,0.9997947812080383,0.0021221558563411236,3,3+
2391,38,ring_count,mode1,6,12,0,0.130793958902359,1.2887954711914062,3,3+
2391,5,branch_opener,mode1,6,6,1,0.9964026212692261,0.02980910986661911,3,3+
2391,9,branch_opener,mode1,11,11,1,0.9999926090240479,0.00010777807619888335,3,3+
2391,18,branch_opener,mode1,6,6,1,0.9999182224273682,0.0009412298677489161,3,3+
2391,25,branch_opener,mode1,15,15,1,0.999377429485321,0.006150726694613695,3,3+
2391,31,branch_opener,mode1,6,6,1,0.9998623132705688,0.0014991860371083021,3,3+
2391,38,branch_opener,mode1,6,12,0,0.130793958902359,1.2887954711914062,3,3+
2391,42,branch_opener,mode1,6,6,1,0.9954171180725098,0.035556674003601074,3,3+
